Replicas_S1,Replicas_S2,Node_S1,Node_S2,Load_N1,Load_N2,CPU_N1,CPU_N2,Lat_S1,Lat_S2
0.13660440277965535,0.7754244526726743,0.0,0.0,1.324310271518425,0.0,0.49725619119904363,0.09218857507717222,45.17628488464212,45.1330008079378
0.6302354949729884,0.023260440121767756,1.0,0.0,0.029651327500261098,1.2565523385396886,0.10701540723491035,0.47949019470783044,43.367690714509244,20.53009966476608
0.29337517279199654,0.23786403643861975,0.0,0.0,0.9560625649014459,0.025263375796638534,0.3725237870867991,0.12542849396779296,33.572971740476405,33.96150009810471
0.5544195974459784,0.22190064629382356,1.0,1.0,0.008958588730043713,1.5845638181059274,0.10569882404753336,0.5914327569380854,55.582107170534414,55.1632756161857
0.8598500568655341,0.8454578987154283,1.0,0.0,1.348230604256997,1.729700379141981,0.4779669458041173,0.6155050527922759,58.2116209117437,42.72672819161172
0.6919933663865142,0.48090811218148055,0.0,0.0,2.101776630892869,0.0015782833644957393,0.7270491457572374,0.11274639647577066,72.43494234706333,73.01662883829903
0.8783828771868954,0.7101669404986963,1.0,1.0,0.0005955508124315705,2.9210761650561836,0.10597136336271759,0.9590665012654087,110.42561135238755,112.3473821814494
0.3873929297643537,0.9411736093251855,1.0,0.0,1.4292710388807044,0.8170945326801005,0.5243066752821465,0.34086750410171945,31.631696950802766,47.76108714782198
0.8797764560608707,0.474382132911368,0.0,0.0,2.404706351215638,0.098848768405659,0.8153655679992668,0.12397020968452023,86.44919928734062,86.5156915027037
0.7875625625397042,0.2509096288749123,0.0,1.0,1.5838660914304488,0.25849007036300264,0.5939685904992131,0.17607413797355523,55.57017995968568,22.411159535546044
0.053350982345181874,0.5952156885166495,1.0,1.0,0.0,1.0374294968123425,0.09349579547326806,0.4067026596471633,36.41793025380729,37.182627899822286
0.22781115108638406,0.7418209135729177,1.0,0.0,1.058356264371304,0.41504229961316275,0.4013620667704873,0.21717121241780213,23.708976309835105,35.60015650234387
0.714640161179027,0.15874858019476323,1.0,0.0,0.18798394247818911,1.3524760744058177,0.14500362198811392,0.5053107240527851,45.96798117413833,22.553788747534846
0.031155810826670405,0.6212331782136635,1.0,1.0,0.0,0.9841019007990985,0.12037127896959814,0.3776105678696934,34.141635688726105,34.86484855028531
0.20827999443580514,0.811881500707928,0.0,1.0,0.40539550276891106,1.138024393081581,0.22757151143405374,0.44807019074960575,25.433066944146937,39.64150274669326
0.6331057370646355,0.18964638154812463,0.0,1.0,1.3738848704878148,0.2892543412019997,0.5002901953864727,0.18857965576723906,44.35312999695185,22.95672346067153
0.22354410083923337,0.16838964864537598,1.0,0.0,0.28150438286890594,0.4732379680908332,0.17346206920476637,0.23655824687289348,25.731980969799277,22.69474895258571
0.04385828341791598,0.43958737530133873,1.0,1.0,0.011302979455101263,0.8267340525888185,0.10167230584666041,0.3598135938738376,33.226267267294375,32.212961236897314
0.7262286969850658,0.19696645595947704,0.0,0.0,1.7433925906040064,0.030732202404091115,0.6355693613482492,0.11230141160847816,60.17200153043553,59.35372068664719
0.8791134512366384,0.6295165714034375,0.0,1.0,1.8635389173584436,1.0063046844148098,0.6669122843900329,0.3922706340237269,64.22070213243485,35.34020272827342
0.8516418262967486,0.046424044777622187,1.0,1.0,0.0,1.8327605552147366,0.1010231033380886,0.6325374550969983,59.98469178088624,60.15096643802017
0.24074295352419395,0.15074416627609355,0.0,0.0,0.716959255801039,0.0,0.3009361090054866,0.1112255987014935,29.6542462595271,29.217708785538576
0.9802446252759475,0.22552345828308484,1.0,0.0,0.2927196129879437,2.047060688103512,0.19317889821846582,0.7102598186849374,70.11276600118337,23.860200562446966
0.602640652325785,0.05548598652431469,1.0,0.0,0.10175938522768638,1.179200287783662,0.12788362844105888,0.4461909876074479,39.82802502662057,22.580112015333757
0.35748817539812083,0.27624614103391154,0.0,1.0,0.757186410330886,0.47086773125624515,0.31885773927719047,0.24048593070055152,29.256046674912035,26.344899341621495
0.48797616488264717,0.14951173948933894,0.0,0.0,1.2306644648281542,0.0,0.46256584503180165,0.10626576389791004,41.52399316175484,41.15266171132917
0.41360314029288636,0.7839265357511662,1.0,0.0,1.120427946946599,0.8105781215118547,0.43952431031653155,0.34139240178536007,30.948122900553578,39.81269424661004
0.9948231734142234,0.555614525690352,0.0,1.0,1.9970552907220176,0.8615048789256647,0.7103842352992156,0.3513274149441778,70.75786734483188,32.44100444307658
0.6144032510643201,0.8254688332656196,0.0,0.0,2.4879846156425556,0.01949799720988739,0.8491517525160575,0.10090363034135015,92.51949620567942,91.32568614313762
0.7533686139505454,0.9360475203348232,0.0,0.0,2.9322458977760033,0.053873927135984157,0.9762412117144322,0.12396898904005303,115.32956067768859,114.85832424034729
0.3068338398728402,0.43165020810125265,0.0,1.0,0.635091826178472,0.659207621537117,0.2746210508708474,0.28124702650874156,27.754014384743734,27.502345777603608
0.2996468963520691,0.17518539725105875,1.0,0.0,0.19220123314777887,0.6830153768239029,0.16117607777395826,0.30071220648043817,28.575812886310235,22.342552380206065
0.621480557535144,0.5629578537862915,1.0,0.0,0.8991135100902506,1.2229296690817875,0.35930055119090204,0.4626158848443982,40.089262302285846,32.8493043202716
0.2768032873910471,0.6584334261832758,0.0,0.0,1.5993500321001852,0.041029964749882804,0.5923254452670421,0.11178177566492346,55.591891728131344,54.34932129362652
0.45523034765115733,0.3017692985194961,1.0,1.0,0.0,1.3633912000130224,0.09175700791782397,0.5127780953208647,45.39001872658737,45.23058873228145
0.7462818127353477,0.12415001291067829,1.0,0.0,0.13376017757032704,1.4924136432971684,0.15032312387311136,0.5519160990720565,50.535249589583344,22.80728119775338
0.19211422424921132,0.004282810632935008,0.0,1.0,0.3705903461148705,0.0,0.21190578621274606,0.10034407495985528,23.96619240177694,21.40779129290513
0.8661704308177439,0.022653987707937362,1.0,1.0,0.017905180632960795,1.6603666461865272,0.11428065233918283,0.5913400903798365,55.57829189643184,54.72922778678524
0.8803548820128152,0.9742208328353165,1.0,0.0,1.5232737434866477,1.7626620183038584,0.5611363113489292,0.6294981913852713,60.05072310888283,51.14463018500171
0.45917703660615206,0.17012440561565012,1.0,0.0,0.2441456691459587,0.953867817035863,0.18629101774200282,0.37640196173840884,33.800869284245294,22.752314619978694
0.9626938521724977,0.9109858394978042,0.0,0.0,3.2248560443401493,0.0,1.0,0.09747242309465576,120.53785281241319,121.15591556282142
0.5608615729363878,0.09876485771356225,0.0,0.0,1.3501803904439438,0.05211776585148423,0.5036988389552467,0.11600092639945402,44.962980223387994,45.81626561535795
0.8002484436088676,0.915438350527215,0.0,0.0,2.964254666104397,0.0,0.9893821518866097,0.10795355413793077,118.71095078491976,118.18044736330087
0.564828363162763,0.13870760315880926,1.0,0.0,0.24076071634996965,1.1382187675555544,0.15800192841749341,0.4381849340324103,39.159155129558,22.24123200485043
0.10293904704739976,0.8218704628987004,0.0,0.0,1.451855051525458,0.0040693918212538855,0.5261905372815349,0.10134011287834184,47.69417511530075,47.004091210445914
0.422905934358055,0.42663499755445067,1.0,0.0,0.6630200019309613,0.8167459446178498,0.3035946966047072,0.3432029940918697,30.34401950293492,28.97462296467465
0.3278809207797838,0.8698567147115758,0.0,1.0,0.735024902268832,1.2667544244168396,0.3205289614849265,0.4669861647527727,31.087497085892334,41.76594149355207
0.7564689407555436,0.5773390030761493,1.0,1.0,0.0,2.3465824899209453,0.10494931304523299,0.7977335364256541,82.57925785775778,83.61125911449851
0.19972349702103287,0.11228622980023839,0.0,1.0,0.35418824120488696,0.1334977239672349,0.1873624964827269,0.12905469832236544,24.018632110094334,22.78140458865387
0.6681664768591647,0.7624018397047164,1.0,1.0,0.0,2.5829240082423914,0.09811251298135626,0.8960335007733424,100.98436320561818,99.41720523514002
0.7259615728988198,0.33544592594926104,0.0,0.0,1.9520763220658433,0.14981195476990714,0.6748506178750053,0.14723328578761605,65.85058951586156,65.54154964239305
0.6382067385793626,0.3450279868426147,0.0,0.0,1.8195254072313658,0.01638002921355643,0.6515596312085306,0.11904008777042926,62.921478573016806,62.488642608808355
0.8638249502637549,0.04115320005240031,0.0,0.0,1.8019969921731827,0.0,0.6312417656601113,0.08811801310879663,59.02102779184172,59.729141319482196
0.7425690617556514,0.24675613927720963,0.0,0.0,1.7884764669575455,0.01898760942493485,0.6439451707233205,0.10020201262972647,61.24802463598364,61.73525317485818
0.3396837254695101,0.04233945060917599,1.0,1.0,0.04420938693563936,0.7729541269699802,0.12251926229463275,0.3121134508373204,30.418398392754597,29.937511677649915
0.20378097094672953,0.9132160585086049,0.0,1.0,0.3937964812753563,1.3881813066072175,0.21502146529356136,0.5251331529828164,23.83019473142292,47.305694905270265
0.3637339795594162,0.8190788410807225,0.0,1.0,0.6833389124513286,1.2454105452653748,0.2976390248339766,0.4717670542315419,29.283332178429585,41.90703363642325
0.7840609076407071,0.8282250273143216,0.0,0.0,2.8174864059987983,0.1620629538488393,0.9557912587650602,0.15186766239872007,110.91573082612895,111.30516347023274
0.7215792442988508,0.21639956328126553,1.0,1.0,0.03925961533648098,1.7049748232048212,0.116649502779201,0.5990784231809163,55.14576011540293,56.009075054381924
0.08599897163495285,0.19076095246666414,0.0,0.0,0.4847186712570393,0.0,0.24436583453026514,0.08492883214365513,24.969781543867192,26.341787463488828
0.4116443168877235,0.31218007260679626,0.0,0.0,1.2605928764544816,0.029515554727764955,0.471566295650208,0.09039587767206125,42.29913182154717,42.00204017946807
0.5527510440724698,0.7293504449521396,1.0,0.0,1.113169224196783,1.055761726287702,0.44303338135170817,0.4197128302480613,37.8055581620741,39.15541289039168
0.18873255434296254,0.727308559627431,0.0,0.0,1.492443338988281,0.0,0.551122386921105,0.1242747204433761,50.42479994192108,51.10450896625843
0.7854440223341707,0.006090279675126764,1.0,1.0,0.019866415413143206,1.5417040301754734,0.09786475005263696,0.5723940530836685,53.35927060688003,53.51956697961592
0.4429140631136037,0.6580323103841129,0.0,0.0,1.9404261387423,0.035653464092579336,0.6723032890360141,0.1003596825725847,65.44513634554238,65.11053391412223
0.12916419610239782,0.8118761105873928,0.0,1.0,0.3248220546257172,1.1212373605624208,0.19998059555992717,0.4433180933926983,23.235930931706474,39.32564537227873
0.4456000297013287,0.005850022673607236,0.0,1.0,0.9923295296359025,0.0,0.4029644313957065,0.10558797852142315,36.43184618276388,21.31437193819367
0.191922708515344,0.06353334829533641,1.0,1.0,0.0,0.51893149351772,0.10892373374511452,0.2588291209268339,27.264963569227127,26.79328840112528
0.141393428077766,0.5183806472769689,1.0,0.0,0.7735510512201595,0.24937432743280347,0.3202008355841223,0.18915248107723626,23.82996986903465,30.23794197040474
0.20959644832677649,0.45094964888337064,1.0,1.0,0.0,1.0953759513647785,0.10868066498851173,0.4092527741185923,36.71999843117365,36.53413762710258
0.8805249763593188,0.14317875048604778,1.0,0.0,0.31094948675020756,1.74485382902221,0.19620195611600333,0.6434036128907541,61.12181311890126,24.756858432839095
0.2505090360889951,0.9643240868848629,0.0,0.0,1.9628596206344058,0.0,0.6826174717915297,0.10075791549964354,67.045342009016,66.59010556400764
0.8748990705564946,0.3625188818037357,0.0,0.0,2.281037337109704,0.049623830679152665,0.7965628156839097,0.1082156440660621,83.1169380043041,83.6409113928614
0.32711225602116145,0.11016059605332329,0.0,1.0,0.6410207135427298,0.11871071634550931,0.2896310888436664,0.15165731486400635,27.67731643808527,21.490561468535944
0.6735218510617179,0.28170053149863017,1.0,1.0,0.02187242174307666,1.8283787695329319,0.08893087058058372,0.6603969962434689,63.45637160471649,63.97816641964207
0.8396115895392143,0.7521650668644404,0.0,0.0,2.8652583312500104,0.0,0.9598850248603521,0.08914764708857857,112.39067411722002,112.52653436334394
0.5998914256772949,0.5506414608194028,1.0,0.0,0.8940072706029568,1.1176205028618165,0.3743256303818715,0.444871263396346,39.661680906392384,33.406580967315996
0.35023019656788623,0.1760974292683921,0.0,1.0,0.6984541902456061,0.2999230464877881,0.3032699414785565,0.18313107705805787,29.246723479822265,23.856894377254307
0.36384678102548307,0.10119944592677466,0.0,0.0,0.8251659796294135,0.050940562160337134,0.3381643484157317,0.10853568646627791,31.140877224411643,31.397413184583737
0.1480332201025618,0.018750586736279162,1.0,1.0,0.0,0.3605816278250518,0.09947041336336973,0.21979183624766255,24.476975738371962,24.029707764436434
0.7521382723289237,0.6982422739891901,1.0,0.0,1.0373799210251424,1.4607591937749758,0.42879164097435096,0.5279317321836449,47.50849425582825,38.67124423498968
0.48952879933047744,0.6137138167259192,0.0,0.0,1.9445898773403891,0.02790585059748271,0.681765728027553,0.09774026807769058,66.41041307068146,65.99283263541761
0.41372167366418855,0.5744676592713583,1.0,0.0,0.8802898709346807,0.8736721151581364,0.36111551390810276,0.357318863167359,33.004512942929786,32.84720500215286
0.05755603594395453,0.5979505131197568,1.0,0.0,0.9286962347305496,0.15944657565821388,0.3687523087294981,0.15454011580252838,22.12189690270825,33.606079107433665
0.22684148463223253,0.44045234521626675,0.0,1.0,0.5491224871873134,0.6254845507719102,0.25487799640626857,0.28042414252928716,26.369028778504077,26.68649466418265
0.010398101510140534,0.607695509418463,0.0,1.0,0.03841717197078307,0.8815084327392275,0.11742476004486396,0.37168516042000593,20.994584532263683,33.56847371995334
0.07112953582559234,0.11321728300705158,0.0,1.0,0.14596738048148578,0.12255679054258661,0.13865569427395463,0.12451373034695,22.00809710472487,21.763224201783753
0.7839515802055619,0.37555964245750817,0.0,1.0,1.6331234152578187,0.4862858138611926,0.5837374879384171,0.24181267743517293,53.87329782600505,25.88482770583162
0.4449008179668318,0.5907737486375348,0.0,0.0,1.8098824026547975,0.032015118383286814,0.6349040460669235,0.11809319474134045,60.230126453242384,59.6053380262078
0.4185307770366532,0.015396654960569855,0.0,1.0,0.8351888998241415,0.0,0.3566579749852135,0.09956549365491074,32.803715534029436,21.169899714889045
0.8322834849108091,0.6151895383301841,1.0,1.0,0.028237112924520354,2.526740776129556,0.10979683097631264,0.8617321150882622,94.55940023689526,93.65621536053096
0.7544311942269804,0.37004976053366034,1.0,1.0,0.049366154701347545,2.0808116861953936,0.1047587825219505,0.7314297221125287,73.41993322458767,73.7792079765975
0.19527718020659002,0.7693299595181523,0.0,1.0,0.402868264987873,1.1786810750002408,0.2150685296511129,0.44017147797897016,25.43783976457906,40.61972008713077
0.900681699762243,0.854088746632211,1.0,0.0,1.306588998400865,1.8684191801085503,0.4798477931748409,0.659282425824076,63.56329773226982,43.45767968711943
0.9038621959760219,0.8393035720677537,1.0,0.0,1.3151951563601925,1.8035948188647857,0.4986109478211221,0.636333533365165,60.069150171136606,45.37450056898138
0.19829801199995345,0.826245621199462,0.0,1.0,0.34385390728397824,1.211767118391222,0.20473550567354046,0.4578870031397541,24.583230995976255,40.87235115397853
0.8004498123184509,0.8815631998643823,1.0,1.0,0.04673410314481652,2.9429014695908466,0.11863169485704332,0.9860733577173262,117.13995541934624,116.87595712243656
0.8956720847092428,0.1559012892539724,0.0,1.0,1.8584532841571464,0.265493890498539,0.6613206546400737,0.17876857663974996,63.103938959683994,23.087734287719236
0.7877527188659602,0.8969427918333073,0.0,1.0,1.6215719476258046,1.3108064841653175,0.5796408282156512,0.5077505120470269,53.98383976804919,45.58567277733515
0.38244816794941827,0.759672703987996,0.0,1.0,0.7885304905107672,1.2662586932869857,0.33845671276485667,0.4865035894903482,30.6120562884642,43.426124262309905
0.08001942552660957,0.9108929497299082,0.0,1.0,0.2087957283822558,1.2775049862067467,0.16937895053783872,0.5024331398083117,21.870969095470066,46.003599835586606
0.7462732339820062,0.8013173262158622,0.0,1.0,1.3750479072017816,1.2242828806857824,0.5240227696520551,0.4709237342439504,47.75240012991089,41.97107829125715
0.7239272795530837,0.08762291140653711,0.0,1.0,1.5043336018175404,0.032040575629738346,0.5361511364731528,0.1011524952709481,47.94931638850527,21.045277689731936
0.8146662660807785,0.8117740782411574,1.0,0.0,1.247716314562737,1.6019245759193719,0.47258967450898126,0.5610793610192812,51.31487385803696,42.337792532315646
0.5193761171913774,0.9072617908488282,1.0,1.0,0.0,2.413954667783713,0.11002031993310249,0.8232314196020175,87.92979446741114,87.67791149066323
