Service_0_Replicas,Service_0_Arrival_Rate,Service_0_Service_Rate,Service_0_Latency_ms,Service_0_Node_CPU_Usage,Service_1_Replicas,Service_1_Arrival_Rate,Service_1_Service_Rate,Service_1_Latency_ms,Service_1_Node_CPU_Usage,Service_2_Replicas,Service_2_Arrival_Rate,Service_2_Service_Rate,Service_2_Latency_ms,Service_2_Node_CPU_Usage,Service_3_Replicas,Service_3_Arrival_Rate,Service_3_Service_Rate,Service_3_Latency_ms,Service_3_Node_CPU_Usage,E2E_Latency_Workflow_0,E2E_Latency_Workflow_1
2,42.79459653073389,163.01354630467927,8.902931623457995,0.20398978021193,7,42.79459653073389,540.4784425050275,6.776714390207557,0.27987028498514693,1,58.13217218623616,71.7493319833999,40.350081529936226,0.27987028498514693,2,58.13217218623616,301.0416479762718,9.40130215671279,0.20398978021193,15.679646013665552,49.751383686649014
7,96.11997402845728,370.8075605784321,8.532682681087444,0.18111849763347074,2,96.11997402845728,108.15028931220489,46.060932467039706,0.2696297350142011,5,18.629158393097693,650.8740294117064,15.528908210053455,0.2696297350142011,7,18.629158393097693,1114.358010091839,7.677394470043621,0.18111849763347074,54.59361514812715,23.206302680097075
3,82.42377297230682,253.5660485335834,11.330037808230294,0.23886465608823315,8,82.42377297230682,768.4245801937803,6.2493724980908585,0.24993724193193567,6,50.615245140935244,124.26163682937005,15.11136603406546,0.24993724193193567,1,50.615245140935244,144.08063490582072,14.86239057675131,0.23886465608823315,17.57941030632115,29.97375661081677
9,90.24181987044986,1156.0208366846769,5.78980310099019,0.1671038754149306,7,90.24181987044986,1020.1693635413568,5.589047648920419,0.17161696433051407,6,48.22819241685311,582.3625501542458,7.359298097218434,0.17161696433051407,4,48.22819241685311,793.2498368253165,6.962901564962041,0.1671038754149306,11.378850749910608,14.322199662180475
1,48.771723226965015,115.00695236382501,14.817351497026369,0.2209953435622049,1,48.771723226965015,138.9022027773519,15.485489195208164,0.48604278970153253,1,75.5230817240533,67.25705881681947,60.20970193213355,0.48604278970153253,8,67.25705881681947,1039.766607695588,9.342382087325909,0.2209953435622049,30.302840692234533,69.55208401945946
8,53.73725533910247,758.4556445464575,5.604590482729709,0.1738663973759318,1,53.73725533910247,46.76859091711968,60.80881630872553,0.608372562104717,1,99.07923100442001,109.6982883419763,64.18251200012864,0.608372562104717,6,99.07923100442001,320.8847199593605,11.103068462265089,0.1738663973759318,66.41340679145524,75.28558046239372
10,36.09159653939282,1722.8908949212682,5.400439760391071,0.12263077136911629,1,36.09159653939282,154.99696233499748,8.332888068751748,0.16982675358342933,10,63.88190294541851,479.7193992177316,8.336679753481246,0.16982675358342933,3,63.88190294541851,435.63355527523754,6.819377781519996,0.12263077136911629,13.73332782914282,15.156057535001242
3,29.43812341715165,138.80527086211833,7.7301968366801574,0.14857765776321724,6,29.43812341715165,242.50603227527947,7.163355288998044,0.1412133897302515,3,38.043914938800114,294.224654099314,7.181483840990294,0.1412133897302515,5,38.043914938800114,540.9420399608165,7.327615422277656,0.14857765776321724,14.893552125678202,14.50909926326795
7,16.758044256987183,982.561857714413,7.331554825442274,0.2656118826848465,5,16.758044256987183,609.3234206192396,5.510816001306065,0.13483070269312816,5,25.954036985525335,812.5193306595844,6.676273982106058,0.13483070269312816,1,25.954036985525335,36.410516395895435,33.49604659887159,0.2656118826848465,12.84237082674834,40.17232058097765
2,44.07735454185641,113.69918536074847,13.427727596461782,0.24427785211834313,9,44.07735454185641,758.3680243809748,5.938840974062824,0.17553221482866846,10,92.77996738260462,399.3322524908453,10.032300479462272,0.17553221482866846,7,92.77996738260462,449.11374144231144,10.637343842996232,0.24427785211834313,19.366568570524606,20.669644322458502
8,73.39861301950704,1367.2454381484417,5.241112605172534,0.10979813413089809,5,73.39861301950704,820.9685193470582,5.5716599266255935,0.14380148582304442,9,12.526301072256128,538.491889282656,6.944410650652927,0.14380148582304442,5,12.526301072256128,123.23529479032338,6.614545288564527,0.10979813413089809,10.812772531798128,13.558955939217453
2,69.07754112946603,61.35921966098827,56.8067944348517,0.38126167467566074,8,61.35921966098827,546.5265538642519,6.231762862456996,0.16070133994095562,10,17.797527306578502,1209.3118153863752,6.660133130227915,0.16070133994095562,9,17.797527306578502,1749.0587936624643,17.650000471983418,0.38126167467566074,63.0385572973087,24.310133602211334
9,93.5675322267015,1785.4682841422327,5.576798179445209,0.15181474296341388,10,93.5675322267015,1632.829505764871,5.238777838867616,0.10926523666464469,8,67.99361753606382,1549.8135111447737,6.978562151865275,0.10926523666464469,3,67.99361753606382,329.7707043135571,8.460248491272406,0.15181474296341388,10.815576018312825,15.438810643137682
1,17.99804477622158,172.75078933231464,7.160978619955654,0.1690211902016457,7,17.99804477622158,1033.8702188349923,9.80771107442337,0.4902912947638052,1,86.13541013075908,47.48486482995985,59.49442641073345,0.4902912947638052,10,47.48486482995985,1110.4959738017465,6.741998116524866,0.1690211902016457,16.968689694379023,66.23642452725832
10,64.02937528159451,881.3118736795344,6.5662384366565885,0.11417416242922067,3,64.02937528159451,119.34735629012822,19.627080216959133,0.240751832559386,9,26.58583560114012,1118.0512052427507,10.003209698102006,0.240751832559386,9,26.58583560114012,584.715971315945,6.795325427460232,0.11417416242922067,26.19331865361572,16.79853512556224
9,52.254057852987415,794.0562547476889,5.9951334222684,0.13337372454652863,8,52.254057852987415,645.2047334631314,5.61323769079231,0.15424976739921448,6,74.24282927823856,1098.040061182187,6.764904974775116,0.15424976739921448,9,74.24282927823856,911.8897599495485,6.700007330744776,0.13337372454652863,11.60837111306071,13.464912305519892
6,75.43455833517444,863.913260474524,5.870447596723815,0.1731579925500774,5,75.43455833517444,927.3423351952637,5.538122477644397,0.11762840735284902,8,48.987150007231506,879.8295972106115,5.991101132646167,0.11762840735284902,3,48.987150007231506,569.0928800514196,7.092660964618487,0.1731579925500774,11.408570074368212,13.083762097264653
10,67.54662912624403,432.28806121686176,6.201430755303196,0.1994991105098598,6,67.54662912624403,507.7338587153023,5.945385331062922,0.1496059879693611,4,28.510035099722117,585.4796449485798,6.604684273685264,0.1496059879693611,6,28.510035099722117,175.73627817004365,8.7996060091746,0.1994991105098598,12.146816086366119,15.404290282859863
4,28.402727951256946,710.5225411998385,5.323354688940069,0.12715240637519784,3,28.402727951256946,309.9234126609073,5.695116380795002,0.17633614970196432,4,88.4790877351497,622.2386215047843,8.02686615033157,0.17633614970196432,7,88.4790877351497,1245.5338628908348,6.426713863263945,0.12715240637519784,11.018471069735071,14.453580013595515
5,28.14759329087449,663.4188100916081,5.960525021449655,0.1480245386177096,2,28.14759329087449,88.0057138649776,12.380160149060712,0.26088171402315385,5,78.30867045000119,239.96134091104517,13.231506754089379,0.26088171402315385,8,78.30867045000119,1331.6968537813034,6.450245400077962,0.1480245386177096,18.34068517051037,19.68175215416734
2,57.21707407557593,300.7273272616837,8.160539399041436,0.1901132501688774,2,57.21707407557593,115.1519760396653,18.367456719826414,0.2520356000965925,5,29.065101531266023,782.6987747931263,10.117964854669738,0.2520356000965925,1,29.065101531266023,190.42163507263754,8.089551657691965,0.1901132501688774,26.52799611886785,18.207516512361703
2,28.260261532541485,288.7251451195089,7.059688396045766,0.3209118567493079,9,28.260261532541485,1035.0689229475674,8.186949483486043,0.38151786447766345,3,80.45719449808827,72.16017467743328,57.39780262721354,0.38151786447766345,1,72.16017467743328,91.09933583106134,39.996842044934645,0.3209118567493079,15.246637879531809,97.39464467214819
4,49.74605077256474,739.9951713409286,7.141590579589402,0.1350349544721311,2,49.74605077256474,179.87279096426155,9.24315660487113,0.15465785878670282,9,38.27777378219261,1111.524367340976,6.212828730651521,0.15465785878670282,9,38.27777378219261,1655.634353014868,8.032760243719856,0.1350349544721311,16.384747184460533,14.245588974371376
3,23.78108003215211,313.06681842435376,5.222598457217973,0.10549844956632624,7,23.78108003215211,1098.3903124600065,5.290465930847257,0.1205126405916112,10,35.61853898105278,692.3887643476952,6.143183685898891,0.1205126405916112,5,35.61853898105278,772.0574012926452,5.393167657947647,0.10549844956632624,10.513064388065231,11.536351343846537
10,74.15845497703083,1529.9174826794754,5.638061588858817,0.17861433157207984,3,74.15845497703083,203.9670818065559,11.850733149963078,0.19760848454693036,4,86.97805010869614,609.905444490567,10.06055513397138,0.19760848454693036,3,86.97805010869614,527.7706366690851,7.8229778067334275,0.17861433157207984,17.488794738821895,17.883532940704807
6,61.15936702381466,169.0652151610618,12.442965127502026,0.19385907769850075,2,61.15936702381466,192.5061971446646,11.693057737048383,0.19569332991457264,7,41.29048275948523,726.2116428986247,7.652993577679814,0.19569332991457264,8,41.29048275948523,1218.292847839887,7.46144038443682,0.19385907769850075,24.13602286455041,15.114433962116633
5,69.3153309522298,991.9960519866385,5.335480101657586,0.08722281384123501,1,69.3153309522298,139.66311685224514,19.62907452350067,0.3004610767675858,4,24.44181964551743,88.81687936939214,14.032603605914783,0.3004610767675858,9,24.44181964551743,944.7009485004443,5.412423215784507,0.08722281384123501,24.964554625158257,19.44502682169929
3,39.42902028702602,533.8297639013944,5.495503742111689,0.13130638308475576,6,39.42902028702602,163.99192598993568,8.79232459653583,0.17187222655486617,7,14.198221383275147,864.9455615971076,7.421889372794219,0.17187222655486617,6,14.198221383275147,280.3184959968959,6.823951843869473,0.13130638308475576,14.287828338647518,14.245841216663692
7,52.25006143590756,960.5648302661782,6.513710004253583,0.1714293237644893,8,52.25006143590756,597.7027725079632,6.401276102949856,0.1754467201192051,4,50.38035581393955,238.1011276157595,9.549141981491427,0.1754467201192051,1,50.38035581393955,199.90809277302546,10.122372796362203,0.1714293237644893,12.91498610720344,19.67151477785363
3,17.524484647657935,595.8869150907271,5.171361279559927,0.0925638373123995,3,17.524484647657935,87.35997981275,8.422823090102543,0.1739738383767731,5,25.44737613659644,628.3588720139219,7.313980564953499,0.1739738383767731,2,25.44737613659644,307.431970353583,6.585588677524421,0.0925638373123995,13.594184369662472,13.89956924247792
7,56.61925952986859,1205.6901560092876,5.386278660384734,0.13897457688094156,3,56.61925952986859,362.13506383539874,6.132647376024258,0.1574722709256952,3,35.19799184405289,189.75366421331182,7.591109920304191,0.1574722709256952,9,35.19799184405289,307.2428414085807,7.253213104360831,0.13897457688094156,11.518926036408992,14.844323024665023
6,23.01268286141042,368.11004874181725,5.549668540072308,0.15505995956544721,9,23.01268286141042,751.4297349017472,5.461048238212644,0.15183020750375145,6,94.98787655672261,865.55776226469,6.584515131797906,0.15183020750375145,5,94.98787655672261,551.5443251669866,7.286856502968583,0.15505995956544721,11.010716778284952,13.871371634766488
9,57.9232071509699,1162.3587344246148,5.31170728616353,0.12484135656174404,7,57.9232071509699,927.2026527643673,6.250004064411631,0.17371115302325507,5,78.18529400847211,963.8788217475063,6.263080414996187,0.17371115302325507,10,78.18529400847211,1283.1660147070734,7.1775098441261145,0.12484135656174404,11.561711350575163,13.440590259122303
6,33.15742884922279,1164.0765806458421,5.539062021466965,0.16417399633726473,1,33.15742884922279,112.46575132458683,10.055983001879408,0.19163275593586931,5,72.3677689179313,823.0145800804294,8.606421000229604,0.19163275593586931,5,72.3677689179313,340.64423991528247,8.343454573494004,0.16417399633726473,15.595045023346373,16.94987557372361
10,20.295600166114802,487.75299663706534,6.347329317785512,0.2013000847521369,3,20.295600166114802,117.02658706866616,7.980444811634364,0.23289392060177083,6,29.90030533398576,130.91517598575922,10.691710482536239,0.23289392060177083,2,29.90030533398576,132.3820285378751,9.485159057381486,0.2013000847521369,14.327774129419875,20.176869539917725
4,21.284626516295976,693.1876416808154,6.0447216691890535,0.17282524558154255,5,21.284626516295976,340.27460681155605,5.62042407663129,0.17113255640184932,3,34.60056914728114,291.0734090645729,7.363718939445412,0.17113255640184932,1,34.60056914728114,183.76261108928603,8.271790535217336,0.17282524558154255,11.665145745820343,15.635509474662747
7,72.99515668857727,216.18410314595982,11.632919713548556,0.21136107422453115,7,72.99515668857727,870.0608372915549,5.879155171108982,0.09768787146326155,5,33.66226649159598,732.2046158681062,6.789772588816677,0.09768787146326155,2,33.66226649159598,178.9720721029449,9.892051471293184,0.21136107422453115,17.512074884657537,16.68182406010986
8,40.512874770773934,303.93479566427595,6.034487850728344,0.1446160238752622,7,40.512874770773934,172.38675218484556,8.100174412480543,0.14939321849898085,8,38.02444698417901,1584.4987585855488,7.336995526689737,0.14939321849898085,7,38.02444698417901,801.6194427787868,6.619846149974463,0.1446160238752622,14.134662263208888,13.956841676664201
6,96.29122505911339,578.1647463958965,6.978892834001724,0.2386793647754103,8,96.29122505911339,1432.2854026572948,5.98687550262058,0.18733435202611287,10,86.46267312678715,1488.132624396652,7.153285307559874,0.18733435202611287,3,86.46267312678715,317.5781193222752,11.638995899511968,0.2386793647754103,12.965768336622304,18.79228120707184
7,38.86122344342674,688.2086637909363,5.886247883024939,0.2105050929342256,6,38.86122344342674,268.1736330424786,6.1453423429469725,0.14478447945871836,7,90.25316301026835,716.2462997731913,7.5651136704940685,0.14478447945871836,1,90.25316301026835,179.78799566755737,18.52257260862996,0.2105050929342256,12.031590225971911,26.08768627912403
1,41.75284926050736,179.47552035668352,8.513783944190928,0.1172858270777152,10,41.75284926050736,1055.8790080307215,5.880956802486657,0.11550368758007047,2,15.291069541031444,334.53382302952076,6.953819148371277,0.11550368758007047,9,15.291069541031444,632.692755805547,7.587593356074882,0.1172858270777152,14.394740746677584,14.541412504446159
10,60.10028708993719,1321.4100297398413,6.494580526920584,0.2733661031401465,3,60.10028708993719,126.09337315713677,16.868671406674494,0.2340335399493686,5,54.474293882991404,578.4221898975833,8.914341873987182,0.2340335399493686,2,54.474293882991404,96.64403397465831,23.719863515057046,0.2733661031401465,23.363251933595077,32.634205389044226
1,66.73000483707679,171.05075760487432,12.604067826503709,0.26566724795873503,7,66.73000483707679,1199.12630613223,5.449138712934509,0.1207328752869089,9,50.451144446259455,794.028221991526,6.196062829768251,0.1207328752869089,4,50.451144446259455,173.10266155071463,13.211371641132843,0.26566724795873503,18.053206539438218,19.407434470901094
2,34.7617679793706,248.06040570746512,8.263895364064062,0.32025282914436326,8,34.7617679793706,941.4707839083014,6.209802421866206,0.15982335667502817,5,81.6460389641545,979.3057312143931,6.812502332982826,0.15982335667502817,1,81.6460389641545,127.43084682733134,28.466548714141844,0.32025282914436326,14.473697785930268,35.27905104712467
4,42.591027776270344,86.09229374431825,18.861571223530742,0.258039876547467,1,42.591027776270344,37.71372694160843,56.59206201126553,0.4116164508392341,8,57.32787078662619,1156.3669248674814,19.233196182918554,0.4116164508392341,5,57.32787078662619,343.8851332741578,11.156360515729244,0.258039876547467,75.45363323479627,30.389556698647798
4,17.333558212461973,717.3227119563682,5.6297651119700545,0.14300088736739083,8,17.333558212461973,510.43156564519893,5.869571228129047,0.14469795371759592,6,63.19745397053703,852.1190675619516,6.666246952511989,0.14469795371759592,10,63.19745397053703,1357.1989837219405,6.057541792554602,0.14300088736739083,11.499336340099102,12.723788745066592
1,45.27187089997187,124.93795265813972,12.81084809011859,0.2104617388354416,4,45.27187089997187,783.5205827319799,5.597040251319223,0.15857868507134654,9,44.66548260244194,1067.6627199932489,5.502943987179146,0.15857868507134654,4,44.66548260244194,600.4927534147539,8.516981442133691,0.2104617388354416,18.40788834143781,14.019925429312837
6,15.476218542640897,665.3699945313821,6.085937301924467,0.15918467827935417,7,15.476218542640897,1046.2587682920187,5.55755332339309,0.16696606292793303,4,86.16347770712134,315.46713842243435,10.48379728539724,0.16696606292793303,4,86.16347770712134,498.89949858112107,8.056782990593781,0.15918467827935417,11.643490625317558,18.54058027599102
2,27.103679964293786,96.91664401970672,9.433765469817738,0.18739198377506383,6,27.103679964293786,837.1133292893609,5.596316728896481,0.17267262795482097,1,44.16323830049631,159.10862860954612,10.547862455610723,0.17267262795482097,9,44.16323830049631,1719.0861121942903,7.832386598851773,0.18739198377506383,15.030082198714219,18.380249054462496
1,35.72132293995372,39.04773548681419,49.37624693045936,0.3551341328732208,4,35.72132293995372,218.42729657107688,7.075784501899977,0.18581040098314494,2,27.108312361571645,388.8712219356128,6.973333672827157,0.18581040098314494,2,27.108312361571645,377.12232929505586,16.60460104591408,0.3551341328732208,56.452031432359334,23.577934718741236
8,60.24959981521376,1400.1885439386376,5.965097168386832,0.21966988509884908,1,60.24959981521376,154.0444104877063,14.85276485328231,0.22158919884900932,2,65.65621941174368,390.552796396713,10.036860794959397,0.22158919884900932,3,65.65621941174368,147.6563755223197,17.25690237925778,0.21966988509884908,20.817862021669143,27.293763174217176
8,90.62150471616535,1586.4610177497195,5.167019604828639,0.091383697897557,8,90.62150471616535,648.5216176980102,5.91363671440705,0.11369900906379957,7,17.178997823700538,666.1006972699001,6.696867844444798,0.11369900906379957,3,17.178997823700538,574.8905480072121,6.501633837676137,0.091383697897557,11.08065631923569,13.198501682120934
4,46.69936575969165,322.5873303455182,6.826391343752209,0.13580779323402467,2,46.69936575969165,158.1081593466711,10.720577499601578,0.17492132456295637,4,20.111060715242175,732.1450629174868,7.0554278330256155,0.17492132456295637,3,20.111060715242175,235.3685876278266,6.77632426586848,0.13580779323402467,17.54696884335379,13.831752098894096
5,13.907805421091856,607.1309214004542,5.644168433529922,0.17946704899924132,7,13.907805421091856,854.7448479423186,5.612826643710071,0.17504665716746362,2,41.512738806467425,220.02438165038055,8.147610377512104,0.17504665716746362,3,41.512738806467425,237.2500471736359,8.575653078266438,0.17946704899924132,11.256995077239992,16.723263455778543
5,68.69607447622288,821.6425328944431,5.235235913572232,0.10845181270320768,4,68.69607447622288,769.0691266874554,5.569143966713825,0.1394623151615521,8,33.78945018475291,1064.5978133366602,7.2334058964672225,0.1394623151615521,7,33.78945018475291,545.4410532857903,6.134526923723576,0.10845181270320768,10.804379880286056,13.367932820190799
9,21.15103112049792,202.43318647782806,6.964320977101793,0.158559988246301,10,21.15103112049792,1905.452832332246,5.725979888147456,0.11418099262650216,8,57.43882802552162,616.7243603078639,7.085376219191588,0.11418099262650216,7,57.43882802552162,1169.5495914192675,7.808287457302652,0.158559988246301,12.690300865249249,14.893663676494239
5,43.32947274425611,642.5061103917847,5.445780142468273,0.1492950338203305,8,43.32947274425611,1225.4184229594257,6.367543900897784,0.22830847740443153,1,68.81332205007195,127.02236692105552,21.773976910804063,0.22830847740443153,3,68.81332205007195,487.1405865272858,7.791497357264735,0.1492950338203305,11.813324043366057,29.565474268068797
4,25.213271188566747,736.7386435278736,5.27449978690835,0.11715369966594098,3,25.213271188566747,586.3700401146295,6.479044987223044,0.16109976770957807,10,75.07639787329403,1454.3660891446375,6.69413856431756,0.16109976770957807,6,75.07639787329403,883.2884702853963,6.4588047243650815,0.11715369966594098,11.753544774131393,13.152943288682643
3,34.37428910022096,326.80029910686363,6.398756189212019,0.1712419319917893,8,34.37428910022096,1019.0758557476197,5.500552544148351,0.14642210876336653,9,79.65059725790697,1337.1650477528444,6.235487389958394,0.14642210876336653,8,79.65059725790697,1442.115522382117,6.284208324067835,0.1712419319917893,11.899308733360371,12.519695714026229
5,66.8763078934478,529.4983698589235,6.26249104500273,0.17998007882169456,8,66.8763078934478,952.0539319039826,6.426593332405912,0.267076143862187,3,91.82116639610348,154.8817760591497,25.37216452659113,0.267076143862187,4,91.82116639610348,365.1146657938659,10.110886406801793,0.17998007882169456,12.689084377408642,35.483050933392924
9,63.78743520638586,1433.2524493273775,5.719134084409739,0.18962253088830708,6,63.78743520638586,388.66028555673046,6.663365552107146,0.16661012078343118,9,60.50957705045093,1509.552928261024,7.192660340223369,0.16661012078343118,1,60.50957705045093,161.48653717625183,14.285224425409053,0.18962253088830708,12.382499636516886,21.47788476563242
4,34.69695621901839,308.13566176154524,5.958193601724993,0.12231832057145545,8,34.69695621901839,1020.7543623346141,5.729668257910498,0.1655473820687208,6,10.466357485182181,258.17741133428035,6.733603010778614,0.1655473820687208,1,10.466357485182181,183.25194018366122,6.529751536158519,0.12231832057145545,11.68786185963549,13.263354546937133
6,76.14487887314871,1052.9681453482615,5.36122688134059,0.13439250004010458,4,76.14487887314871,615.0690392516377,6.230631864674333,0.18220439684912965,2,63.879712521191536,360.4585207349471,8.807818415074717,0.18220439684912965,6,63.879712521191536,996.4963517111503,6.766510361952413,0.13439250004010458,11.591858746014923,15.57432877702713
10,16.625070443474222,209.90211327163777,7.011539903111252,0.20134370297184914,10,16.625070443474222,638.0924524151973,6.249692149677974,0.2054674034628317,6,44.33874855651065,149.09062664148536,11.19799901383748,0.2054674034628317,1,44.33874855651065,197.6081562256306,8.036757057272299,0.20134370297184914,13.261232052789225,19.23475607110978
3,19.04102252180345,383.8388634860675,5.327888141113607,0.1033466189711095,6,19.04102252180345,781.0835907883877,5.410449833706189,0.14325673347284404,7,10.085980008113248,404.4986497881621,7.561287789974603,0.14325673347284404,3,10.085980008113248,149.694654878035,6.458017285886858,0.1033466189711095,10.738337974819796,14.01930507586146
3,89.8320331502545,416.4949397326385,7.490816954830223,0.15127046625207444,10,89.8320331502545,353.53383597183415,9.401939122389035,0.20592545148375713,10,96.57614672065382,887.4539910530157,8.730404273446712,0.20592545148375713,10,96.57614672065382,1118.0190480663177,7.169275655900984,0.15127046625207444,16.892756077219257,15.899679929347696
10,43.22284139644917,425.1152415460919,6.154763524005408,0.16989395330301393,5,43.22284139644917,871.057648091776,5.884799641504627,0.20941464614603503,4,62.56197557435685,202.7864428045674,11.71880608380142,0.20941464614603503,5,62.56197557435685,346.00897314091014,7.812135911664616,0.16989395330301393,12.039563165510035,19.530941995466037
